04:bd:88:41:5a:c0,04:bd:88:41:5a:c1,04:bd:88:41:5a:c2,04:bd:88:41:5a:d0,04:bd:88:41:5a:d1,04:bd:88:41:5a:d2,04:bd:88:41:5b:40,04:bd:88:41:5b:41,04:bd:88:41:5b:42,04:bd:88:41:5b:50,04:bd:88:41:5b:51,04:bd:88:41:5b:52,04:bd:88:41:67:60,04:bd:88:41:67:61,04:bd:88:41:67:62,04:bd:88:41:67:70,04:bd:88:41:67:71,04:bd:88:41:67:72,04:bd:88:41:6b:e0,04:bd:88:41:6b:e1,04:bd:88:41:6b:e2,04:bd:88:41:6b:f0,04:bd:88:41:6b:f1,04:bd:88:41:6b:f2,04:bd:88:41:a3:00,04:bd:88:41:a3:01,04:bd:88:41:a3:02,04:bd:88:41:a3:10,04:bd:88:41:a3:11,04:bd:88:41:a3:12,04:bd:88:41:a4:20,04:bd:88:41:a4:21,04:bd:88:41:a4:22,04:bd:88:41:a4:30,04:bd:88:41:a4:31,04:bd:88:41:a4:32,04:bd:88:41:a4:40,04:bd:88:41:a4:41,04:bd:88:41:a4:42,04:bd:88:41:a4:50,04:bd:88:41:a4:51,04:bd:88:41:a4:52,04:bd:88:5b:e6:a0,04:bd:88:5b:e6:a1,04:bd:88:5b:e6:a2,04:bd:88:5b:e6:b0,04:bd:88:5b:e6:b1,04:bd:88:5b:e6:b2,04:bd:88:5b:e7:00,04:bd:88:5b:e7:01,04:bd:88:5b:e7:02,04:bd:88:5b:e7:10,04:bd:88:5b:e7:11,04:bd:88:5b:e7:12,a8:bd:27:4c:ba:20,a8:bd:27:4c:ba:21,a8:bd:27:4c:ba:22,a8:bd:27:4c:ba:30,a8:bd:27:4c:ba:31,a8:bd:27:4c:ba:32,a8:bd:27:4c:c9:00,a8:bd:27:4c:c9:02,a8:bd:27:4c:c9:03,a8:bd:27:4c:c9:10,a8:bd:27:4c:c9:12,a8:bd:27:4c:c9:13,a8:bd:27:4c:d2:c0,a8:bd:27:4c:d2:c1,a8:bd:27:4c:d2:c2,a8:bd:27:4c:d2:d0,a8:bd:27:4c:d2:d1,a8:bd:27:4c:d2:d2,a8:bd:27:4d:19:20,a8:bd:27:4d:19:21,a8:bd:27:4d:19:22,a8:bd:27:4d:19:30,a8:bd:27:4d:19:31,a8:bd:27:4d:19:32,x,y,label
-80,-81,-80,-82,-82,-83,-53,-53,-53,-59,-59,-59,-64,-64,-64,-69,-69,-69,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-80,-81,-81,-82,-81,-100,-62,-62,-62,-75,-75,-75,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-82,-81,-82,-100,-90,-100,-71,-71,-72,-71,-71,-71,-79,-79,-79,-100,-88,-100,-100,-83,-100,-87,-87,-83,259,206,74
-80,-79,-79,-82,-83,-83,-53,-53,-53,-59,-59,-59,-63,-63,-63,-68,-68,-68,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-82,-82,-82,-63,-63,-63,-74,-74,-74,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-81,-82,-100,-100,-90,-100,-71,-71,-71,-73,-72,-72,-79,-79,-79,-100,-88,-100,-100,-84,-84,-100,-86,-86,259,206,74
-100,-81,-79,-82,-82,-82,-51,-51,-51,-59,-59,-59,-63,-63,-63,-69,-68,-68,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-82,-82,-100,-82,-100,-62,-62,-63,-75,-75,-75,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-82,-80,-82,-100,-90,-100,-72,-72,-71,-71,-70,-71,-80,-79,-82,-100,-88,-100,-100,-83,-84,-82,-82,-82,259,206,74
-100,-81,-100,-100,-85,-100,-52,-52,-100,-59,-59,-59,-65,-65,-65,-69,-69,-69,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-100,-82,-100,-64,-64,-63,-74,-74,-74,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-80,-80,-82,-100,-90,-100,-72,-73,-100,-75,-75,-75,-82,-82,-82,-100,-88,-100,-100,-83,-84,-100,-85,-86,259,206,74
-100,-79,-79,-82,-82,-82,-52,-52,-52,-58,-57,-58,-64,-64,-64,-69,-69,-69,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-82,-82,-82,-82,-100,-62,-62,-62,-76,-77,-75,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-81,-81,-80,-100,-90,-100,-71,-71,-71,-71,-71,-71,-79,-80,-100,-100,-88,-100,-100,-83,-100,-82,-85,-82,259,206,74
-100,-78,-100,-83,-83,-83,-51,-51,-51,-59,-59,-59,-65,-65,-65,-69,-69,-69,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-83,-81,-100,-82,-82,-82,-64,-64,-64,-74,-75,-75,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-81,-83,-100,-100,-90,-100,-75,-74,-75,-72,-72,-72,-79,-78,-80,-100,-88,-100,-83,-84,-84,-100,-86,-85,259,206,74
-81,-76,-76,-84,-83,-83,-54,-53,-53,-60,-60,-60,-60,-59,-59,-70,-69,-69,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-80,-79,-80,-81,-81,-81,-63,-63,-64,-77,-77,-77,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-81,-100,-100,-86,-100,-70,-71,-70,-76,-75,-75,-80,-82,-83,-100,-88,-100,-80,-80,-81,-82,-82,-82,278,206,75
-76,-77,-76,-82,-82,-82,-53,-53,-53,-61,-61,-61,-61,-61,-61,-72,-72,-72,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-80,-100,-80,-80,-80,-64,-64,-64,-78,-78,-78,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-80,-100,-86,-86,-86,-71,-71,-71,-76,-76,-76,-79,-79,-79,-100,-88,-100,-81,-80,-79,-82,-82,-82,278,206,75
-76,-76,-76,-100,-83,-82,-53,-53,-53,-61,-63,-61,-62,-62,-62,-100,-72,-100,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-80,-79,-80,-80,-80,-81,-63,-63,-63,-78,-79,-79,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-81,-81,-100,-100,-86,-100,-72,-71,-71,-75,-75,-75,-80,-80,-80,-100,-88,-100,-100,-80,-100,-82,-82,-82,278,206,75
-75,-76,-75,-82,-82,-82,-52,-52,-52,-60,-61,-61,-59,-59,-59,-69,-69,-69,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-80,-80,-80,-100,-82,-100,-65,-65,-65,-79,-79,-79,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-79,-80,-80,-100,-90,-100,-72,-72,-72,-78,-77,-77,-79,-79,-77,-100,-88,-100,-79,-79,-78,-84,-83,-84,278,206,75
-76,-76,-76,-82,-83,-82,-53,-53,-53,-59,-59,-59,-61,-61,-61,-72,-72,-72,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-80,-80,-80,-80,-80,-80,-64,-64,-64,-78,-78,-78,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-81,-81,-100,-86,-86,-86,-72,-71,-71,-76,-76,-76,-79,-79,-79,-100,-88,-100,-100,-80,-79,-82,-82,-82,278,206,75
-78,-77,-77,-82,-82,-81,-51,-51,-51,-62,-62,-62,-58,-58,-58,-70,-71,-70,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-80,-80,-80,-100,-82,-100,-65,-65,-65,-76,-77,-76,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-79,-80,-81,-100,-90,-100,-71,-71,-71,-76,-75,-76,-79,-78,-78,-100,-88,-100,-79,-79,-80,-83,-83,-82,278,206,75
-100,-75,-100,-82,-83,-83,-51,-51,-51,-60,-60,-60,-59,-59,-60,-69,-69,-69,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-100,-82,-100,-66,-66,-66,-79,-79,-79,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-83,-80,-100,-90,-100,-74,-74,-74,-80,-80,-79,-78,-78,-77,-100,-88,-100,-79,-79,-78,-82,-83,-83,278,206,75
-77,-77,-77,-82,-82,-81,-54,-54,-54,-60,-60,-60,-60,-60,-59,-73,-73,-74,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-80,-100,-79,-80,-80,-66,-66,-66,-78,-78,-78,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-80,-81,-84,-86,-85,-69,-69,-70,-76,-76,-76,-79,-79,-79,-100,-88,-100,-81,-80,-79,-83,-82,-82,278,206,75
-73,-73,-74,-82,-82,-82,-50,-50,-50,-57,-57,-57,-59,-59,-59,-66,-66,-66,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-79,-100,-100,-81,-100,-66,-66,-66,-78,-79,-79,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-78,-80,-80,-100,-86,-86,-73,-73,-73,-77,-78,-78,-78,-78,-78,-90,-89,-100,-80,-80,-80,-86,-88,-88,297,206,76
-72,-72,-72,-79,-79,-79,-54,-53,-53,-59,-59,-59,-59,-60,-59,-67,-68,-68,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-79,-100,-82,-83,-82,-66,-66,-66,-75,-76,-76,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-78,-78,-78,-100,-86,-88,-71,-72,-72,-73,-73,-73,-78,-77,-78,-100,-89,-100,-80,-78,-79,-100,-83,-100,297,206,76
-73,-73,-71,-83,-82,-81,-50,-51,-51,-56,-56,-56,-61,-61,-60,-67,-67,-67,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-79,-80,-83,-83,-83,-69,-69,-69,-75,-75,-75,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-78,-78,-87,-87,-100,-70,-71,-71,-73,-73,-73,-78,-78,-77,-100,-89,-100,-100,-80,-100,-83,-83,-83,297,206,76
-72,-72,-72,-82,-82,-81,-51,-52,-51,-56,-56,-56,-61,-61,-60,-65,-65,-65,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-79,-80,-83,-82,-83,-69,-69,-69,-75,-75,-75,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-78,-78,-100,-87,-100,-71,-71,-71,-73,-73,-73,-78,-78,-77,-100,-89,-91,-79,-79,-79,-83,-84,-84,297,206,76
-72,-72,-72,-80,-80,-80,-53,-53,-52,-59,-61,-59,-62,-62,-62,-68,-68,-68,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-80,-81,-81,-82,-82,-83,-70,-69,-70,-75,-75,-75,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-79,-79,-79,-100,-87,-100,-71,-72,-71,-74,-73,-73,-79,-79,-80,-100,-89,-100,-78,-78,-78,-83,-83,-83,297,206,76
-73,-73,-73,-81,-81,-81,-52,-52,-52,-56,-56,-56,-62,-62,-61,-65,-65,-65,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-79,-100,-83,-83,-83,-69,-69,-69,-75,-75,-75,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-78,-79,-79,-87,-87,-88,-71,-71,-71,-74,-73,-73,-80,-79,-79,-100,-89,-100,-80,-80,-79,-100,-84,-100,297,206,76
-73,-73,-72,-81,-81,-81,-52,-51,-52,-56,-56,-56,-59,-59,-59,-66,-66,-66,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-79,-100,-82,-82,-82,-70,-71,-66,-75,-76,-76,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-78,-80,-100,-86,-100,-72,-71,-71,-74,-74,-74,-78,-78,-77,-90,-89,-100,-80,-82,-80,-100,-83,-100,297,206,76
-72,-72,-72,-80,-80,-80,-52,-52,-52,-57,-57,-57,-57,-58,-58,-68,-68,-68,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-79,-100,-100,-81,-100,-69,-69,-69,-82,-82,-82,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-78,-100,-100,-86,-100,-72,-72,-72,-78,-78,-78,-100,-79,-78,-100,-89,-100,-100,-80,-100,-84,-84,-83,297,206,76
-74,-74,-74,-80,-81,-80,-52,-52,-52,-58,-58,-58,-57,-56,-56,-71,-71,-71,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-79,-79,-79,-66,-66,-66,-76,-77,-77,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-83,-100,-100,-87,-100,-74,-74,-75,-76,-76,-76,-75,-74,-74,-100,-89,-100,-80,-80,-80,-85,-84,-84,316,206,77
-74,-74,-74,-79,-79,-79,-53,-53,-52,-62,-62,-62,-57,-57,-57,-73,-73,-73,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-80,-80,-80,-65,-65,-65,-76,-76,-76,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-83,-83,-82,-100,-87,-100,-73,-73,-73,-74,-74,-74,-75,-74,-75,-100,-89,-100,-79,-78,-79,-100,-84,-100,316,206,77
-100,-75,-76,-77,-77,-77,-56,-56,-56,-58,-58,-58,-55,-55,-54,-68,-68,-68,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-100,-82,-100,-70,-70,-70,-82,-82,-83,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-86,-85,-100,-88,-87,-100,-100,-78,-78,-81,-81,-81,-74,-74,-74,-100,-89,-100,-100,-82,-81,-83,-84,-83,316,206,77
-74,-75,-100,-81,-81,-81,-52,-52,-52,-60,-60,-59,-56,-55,-56,-72,-72,-72,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-82,-81,-100,-79,-79,-80,-100,-65,-100,-76,-76,-76,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-82,-82,-82,-100,-87,-100,-74,-74,-74,-76,-76,-76,-75,-74,-74,-100,-89,-100,-100,-78,-100,-100,-83,-100,316,206,77
-73,-73,-73,-80,-80,-79,-53,-54,-53,-60,-60,-60,-56,-56,-56,-71,-71,-71,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-100,-82,-100,-67,-67,-67,-75,-76,-76,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-85,-100,-88,-87,-100,-77,-76,-77,-79,-79,-79,-74,-74,-74,-100,-89,-100,-100,-82,-82,-83,-84,-83,316,206,77
-74,-74,-74,-78,-78,-78,-51,-51,-51,-59,-58,-59,-56,-56,-56,-72,-72,-72,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-81,-81,-81,-79,-79,-79,-65,-65,-65,-76,-76,-75,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-83,-83,-100,-87,-100,-73,-73,-74,-75,-75,-75,-75,-74,-74,-100,-88,-88,-80,-80,-80,-85,-85,-85,316,206,77
-75,-75,-75,-79,-79,-79,-54,-54,-53,-55,-55,-55,-56,-56,-56,-67,-68,-68,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-81,-81,-81,-100,-79,-100,-67,-67,-67,-77,-77,-77,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-83,-83,-100,-87,-100,-77,-77,-77,-79,-79,-80,-74,-74,-74,-100,-88,-88,-80,-79,-100,-82,-82,-82,316,206,77
-74,-74,-74,-80,-80,-81,-53,-53,-52,-59,-59,-59,-57,-57,-57,-71,-71,-71,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-82,-81,-100,-82,-82,-82,-65,-65,-65,-77,-77,-77,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-82,-82,-82,-100,-87,-100,-77,-76,-76,-79,-79,-80,-74,-74,-74,-100,-89,-100,-79,-78,-79,-100,-86,-100,316,206,77
-74,-74,-74,-77,-77,-77,-45,-45,-45,-59,-60,-59,-56,-56,-56,-67,-67,-67,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-82,-82,-81,-81,-100,-64,-64,-64,-76,-76,-76,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-80,-100,-100,-87,-100,-71,-71,-71,-79,-79,-79,-74,-73,-73,-100,-87,-100,-82,-81,-81,-100,-85,-100,335,206,78
-74,-74,-74,-77,-77,-77,-45,-45,-45,-61,-61,-61,-56,-56,-56,-65,-65,-65,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-86,-82,-81,-81,-100,-64,-64,-64,-78,-78,-78,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-82,-83,-100,-100,-87,-100,-73,-73,-73,-79,-79,-79,-74,-75,-74,-100,-87,-100,-82,-81,-81,-100,-85,-86,335,206,78
-74,-74,-73,-77,-77,-77,-44,-44,-44,-60,-60,-60,-55,-55,-55,-65,-65,-65,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-86,-100,-83,-83,-83,-64,-64,-64,-77,-77,-76,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-82,-83,-100,-100,-87,-100,-71,-71,-71,-78,-78,-78,-73,-73,-74,-100,-87,-100,-100,-80,-80,-100,-85,-86,335,206,78
-74,-74,-75,-77,-77,-77,-45,-45,-45,-60,-60,-60,-57,-57,-57,-66,-67,-67,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-86,-100,-81,-81,-81,-70,-70,-70,-77,-77,-76,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-82,-83,-82,-100,-87,-100,-71,-71,-71,-78,-78,-78,-75,-75,-75,-100,-87,-100,-100,-80,-80,-100,-85,-100,335,206,78
-100,-75,-74,-78,-78,-78,-47,-47,-47,-61,-61,-61,-54,-54,-54,-66,-66,-66,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-81,-81,-81,-81,-81,-81,-66,-66,-65,-76,-77,-77,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-79,-80,-78,-100,-87,-100,-74,-74,-74,-77,-77,-77,-74,-74,-74,-100,-87,-100,-78,-78,-79,-86,-85,-100,335,206,78
-75,-74,-74,-77,-77,-77,-45,-45,-45,-60,-60,-60,-57,-57,-57,-67,-67,-67,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-80,-81,-81,-81,-81,-82,-63,-63,-63,-78,-76,-78,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-80,-100,-100,-87,-100,-72,-72,-73,-78,-77,-77,-100,-74,-74,-90,-87,-100,-100,-79,-80,-100,-85,-100,335,206,78
-74,-74,-74,-77,-78,-77,-47,-46,-46,-60,-60,-61,-55,-55,-55,-66,-66,-66,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-81,-81,-81,-82,-82,-82,-66,-66,-65,-77,-77,-77,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-79,-78,-78,-100,-87,-100,-73,-74,-73,-77,-76,-77,-75,-74,-74,-100,-87,-100,-84,-84,-100,-86,-86,-100,335,206,78
-74,-75,-100,-76,-76,-76,-44,-44,-44,-60,-60,-60,-54,-54,-54,-66,-66,-66,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-88,-81,-81,-63,-63,-63,-78,-78,-79,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-80,-100,-100,-87,-100,-74,-74,-72,-80,-80,-80,-75,-75,-75,-100,-87,-100,-78,-80,-80,-100,-85,-100,335,206,78
-76,-76,-76,-76,-76,-77,-50,-50,-50,-64,-65,-65,-52,-52,-52,-60,-60,-60,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-79,-79,-79,-84,-85,-84,-71,-71,-71,-78,-78,-78,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-80,-100,-100,-87,-100,-81,-82,-78,-84,-84,-84,-75,-75,-75,-87,-86,-87,-100,-80,-100,-100,-85,-100,353,206,79
-77,-76,-73,-77,-78,-77,-50,-49,-50,-61,-58,-62,-54,-54,-54,-61,-60,-60,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-79,-79,-79,-84,-85,-84,-71,-71,-71,-83,-83,-83,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-80,-100,-100,-87,-100,-77,-77,-78,-80,-79,-79,-75,-75,-75,-87,-86,-87,-100,-80,-100,-100,-85,-100,353,206,79
-74,-74,-74,-76,-77,-77,-50,-50,-50,-63,-63,-63,-54,-53,-54,-60,-60,-60,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-82,-79,-100,-85,-85,-85,-70,-70,-70,-77,-77,-77,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-83,-84,-100,-87,-100,-78,-77,-77,-79,-79,-79,-75,-75,-75,-88,-87,-88,-100,-84,-100,-100,-85,-100,353,206,79
-73,-73,-73,-77,-78,-77,-50,-50,-50,-64,-63,-64,-52,-52,-52,-61,-61,-61,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-100,-80,-100,-74,-73,-100,-81,-81,-81,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-80,-100,-100,-87,-100,-100,-71,-84,-83,-83,-83,-75,-74,-74,-85,-85,-86,-100,-80,-100,-100,-85,-100,353,206,79
-76,-76,-76,-78,-78,-78,-50,-50,-50,-60,-60,-60,-55,-55,-55,-60,-60,-60,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-79,-100,-100,-84,-84,-72,-72,-72,-82,-82,-82,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-83,-100,-100,-87,-100,-81,-82,-100,-80,-79,-80,-77,-76,-77,-87,-86,-100,-100,-84,-83,-100,-85,-100,353,206,79
-77,-76,-76,-77,-78,-77,-51,-51,-51,-64,-64,-64,-52,-52,-52,-61,-62,-61,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-79,-79,-79,-84,-84,-85,-71,-71,-71,-78,-78,-77,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-80,-84,-100,-87,-100,-77,-77,-77,-78,-78,-78,-78,-78,-78,-100,-87,-100,-100,-80,-100,-100,-85,-100,353,206,79
-75,-75,-74,-76,-76,-76,-50,-50,-49,-59,-59,-59,-100,-52,-52,-60,-60,-60,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-100,-80,-100,-73,-73,-100,-82,-82,-82,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-80,-100,-100,-87,-100,-100,-71,-83,-84,-84,-84,-75,-75,-74,-100,-87,-100,-100,-80,-100,-100,-85,-100,353,206,79
-74,-75,-74,-76,-77,-76,-51,-51,-51,-61,-61,-61,-56,-56,-56,-61,-61,-61,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-79,-100,-86,-85,-85,-72,-72,-72,-77,-77,-77,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-83,-100,-100,-87,-100,-78,-78,-100,-81,-80,-81,-74,-74,-74,-88,-86,-87,-100,-84,-83,-100,-85,-100,353,206,79
-78,-78,-78,-80,-80,-80,-53,-53,-51,-58,-58,-58,-49,-49,-49,-56,-56,-56,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-100,-85,-100,-76,-76,-76,-84,-85,-85,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-82,-82,-82,-100,-87,-100,-78,-77,-78,-86,-85,-86,-74,-74,-74,-100,-87,-88,-100,-84,-100,-100,-85,-100,372,206,80
-80,-79,-79,-79,-79,-80,-51,-51,-51,-60,-60,-60,-51,-51,-51,-60,-60,-60,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-81,-80,-80,-82,-82,-82,-74,-72,-73,-82,-82,-82,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-82,-82,-82,-100,-87,-100,-74,-74,-74,-82,-80,-81,-73,-73,-73,-100,-89,-100,-100,-84,-100,-100,-85,-100,372,206,80
-78,-78,-80,-78,-79,-79,-53,-53,-53,-58,-61,-61,-48,-48,-48,-56,-56,-56,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-100,-85,-100,-75,-75,-74,-80,-80,-80,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-81,-83,-82,-100,-87,-100,-78,-77,-77,-85,-86,-84,-75,-74,-75,-100,-87,-100,-100,-84,-100,-100,-85,-100,372,206,80
-100,-78,-78,-78,-78,-78,-50,-50,-50,-59,-59,-59,-52,-51,-51,-57,-57,-57,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-82,-81,-100,-81,-82,-81,-71,-71,-71,-82,-83,-82,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-100,-83,-82,-100,-87,-100,-73,-73,-72,-82,-81,-81,-75,-74,-75,-100,-89,-89,-100,-84,-100,-100,-85,-100,372,206,80
-100,-78,-80,-78,-78,-78,-50,-50,-50,-64,-64,-64,-49,-49,-49,-57,-57,-57,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-83,-83,-83,-73,-73,-73,-82,-82,-82,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-81,-83,-82,-100,-87,-100,-78,-78,-79,-84,-84,-85,-75,-74,-74,-100,-89,-89,-100,-84,-100,-100,-85,-100,372,206,80
-75,-75,-76,-100,-78,-81,-52,-52,-52,-59,-60,-60,-49,-49,-49,-57,-57,-57,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-100,-81,-100,-85,-86,-86,-72,-72,-72,-82,-82,-86,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-82,-82,-83,-100,-87,-100,-76,-76,-76,-86,-85,-85,-73,-73,-73,-100,-89,-90,-100,-84,-100,-100,-85,-100,372,206,80
-75,-75,-76,-100,-78,-79,-50,-50,-50,-59,-61,-62,-50,-50,-49,-57,-57,-57,-100,-86,-100,-100,-88,-100,-100,-83,-100,-100,-81,-100,-82,-81,-100,-81,-81,-81,-74,-73,-74,-82,-82,-82,-100,-78,-100,-100,-86,-100,-100,-77,-100,-100,-85,-100,-82,-82,-82,-100,-87,-100,-76,-76,-75,-80,-79,-79,-75,-75,-75,-100,-89,-100,-100,-84,-100,-100,-85,-100,372,206,80
